,Longitude,Latitude,clusterId
5226399067,109.316625,28.370085999999997,-1
8386876400,109.59999499999999,27.952065,-1
8228566004,112.94408700000001,28.226515999999997,-1
2591723823,109.59488799999998,27.944218,-1
5804098618,109.616776,27.940428000000004,0
3781189444,112.980651,28.184082,1
6057920103,110.43457,29.166552000000003,2
6394576583,112.972068,28.200801000000002,-1
3809042388,112.96970800000001,28.151999999999997,-1
5226380807,110.46958300000001,29.077725,-1
8252204362,113.54906299999999,26.108210999999997,-1
4661060782,110.45173600000001,29.369010999999997,-1
61524633,113.08733899999999,29.384342999999998,-1
8608175699,110.47851499999999,29.129371000000003,3
3815346960,111.129112,29.427637,-1
2589914552,110.375,28.541909999999998,-1
9580117330,113.02430700000001,25.81311,-1
4890464958,110.467529,29.123372999999997,-1
2416426264,111.598091,26.236148999999997,4
461213828,113.110771,29.3438,-1
278783668,109.97589099999999,29.534632000000002,-1
650416228,113.11677900000001,29.344548,-1
4011344291,109.57763600000001,26.784846999999996,-1
2654801708,110.46666599999999,29.1,-1
7151170193,110.492248,29.384418,-1
3994388033,112.93361599999999,28.180829,-1
2847635597,110.46203600000001,29.138966999999997,-1
7005264598,110.479545,29.384643,-1
2415592487,111.598091,26.236148999999997,4
2415587179,111.598091,26.236148999999997,4
3109723909,109.902076,27.509184,5
3771605588,112.980651,28.184082,1
4732361018,111.577148,26.211859,-1
3780385497,112.980651,28.184082,1
4660387593,110.45173600000001,29.369010999999997,-1
8609271960,110.47851499999999,29.129371000000003,3
2320112470,112.968978,28.202766999999998,-1
3473518160,110.446929,29.195328000000003,-1
5997080274,109.603214,27.954377,6
3813074774,112.95511699999999,28.121574,-1
5557277705,110.43637700000001,29.346402,-1
8921017907,110.734025,26.275686,-1
2336125799,112.675781,28.729129999999998,-1
2415615527,111.598091,26.236148999999997,4
61614229,113.143301,29.347241999999998,-1
3781768137,112.980651,28.184082,1
7002869958,110.42478500000001,29.359734999999997,-1
4369609549,111.75521100000002,29.636055,-1
5226383151,110.46958300000001,29.077725,-1
7003300416,110.43045,29.358538,-1
5226956258,110.49551100000001,29.016396999999998,-1
4620834949,110.465126,29.132445,-1
5998401779,109.603214,27.954377,6
3280792278,109.734711,28.311096000000003,-1
2350876803,111.796875,29.688052000000003,-1
5998237526,109.603214,27.954377,6
2424339883,110.51147399999999,28.65203,-1
1486954134,110.49384599999999,29.059788,-1
2436931854,111.598091,26.236148999999997,4
8609117171,111.537139,27.41403,-1
7005136172,110.48229199999999,29.367664,-1
